[2025-04-20T02:25:01.196+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:30:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.196+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:30:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.435+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:30:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.435+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:29:46+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.435+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:29:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.435+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:29:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:28:45+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:27:44+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:27:41+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:27:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:25:47+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:24:53+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:24:50+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:24:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:24:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.436+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:20:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:20:32+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:19:32+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:19:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:18:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:18:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:18:13+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:18:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:17:51+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:17:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:16:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.437+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:16:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:15:09+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:14:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:14:38+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:14:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:12:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:12:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:11:35+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:11:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:10:13+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:10:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.438+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:10:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:09:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:08:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:08:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:07:17+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:06:35+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:06:22+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:06:02+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:05:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:03:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.439+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:02:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:02:16+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:02:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:01:55+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:01:54+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:01:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:01:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 19:00:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:59:47+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:59:27+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.440+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:59:11+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:57:16+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:56:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:56:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:55:09+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:54:13+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:54:11+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:53:52+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:53:45+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.441+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:53:44+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:53:29+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:52:46+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:52:16+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:51:24+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:51:13+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:51:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.442+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:50:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:50:30+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:49:58+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:49:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:49:33+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:49:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:49:16+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.443+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:48:51+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.444+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:48:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.444+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:48:14+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.444+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:47:50+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:47:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:47:11+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:46:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:46:14+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:45:45+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.445+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:45:14+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:44:46+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:44:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:44:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:44:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:43:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:43:44+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:43:19+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:43:13+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:42:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.446+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:40:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.447+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:39:58+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.447+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:38:51+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.692+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:38:32+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.692+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:37:05+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:36:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:36:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:36:29+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:36:26+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:36:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:35:58+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.693+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:34:53+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.694+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:34:49+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.694+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:33:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.694+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:33:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.694+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:33:15+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.694+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:32:55+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:30:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:29:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:29:10+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:27:17+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:27:07+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.695+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:26:50+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.696+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:25:52+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.696+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:25:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.696+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:23:47+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:23:27+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:22:10+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:22:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:21:55+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:20:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.697+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:20:19+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.698+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:20:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.698+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:19:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.698+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:19:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:18:44+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:18:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:18:07+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:17:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:17:29+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:16:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:01.699+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 18:16:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
